Open,Close,High,Low,Volume,Adj_Close,MA
0.07843963339197699,0.0797750407109098,0.07887563795391246,0.08033237901474592,0.1821817733644914,0.0797750407109098,0.040197854050696626
0.08055402572948099,0.07806702753064118,0.07953347490281516,0.08080791817287282,0.1944980799949732,0.07806702753064118,0.04054875007513048
0.07733771891231497,0.07970573604397099,0.07880254677609749,0.07962115335064675,0.2594846315016152,0.07970573604397099,0.040910937702211395
0.08012708284647221,0.07998701002518396,0.07949286342504604,0.08191198520147651,0.1812972902433776,0.07998701002518396,0.041273431065626705
0.08018806954195387,0.07881300826731585,0.07912740508368601,0.08065905814884766,0.2039833156517261,0.07881300826731585,0.041625081220812064
0.07896416939361131,0.07817300562312675,0.07823404167246109,0.0806218433509406,0.1425576545247593,0.07817300562312675,0.0419755491807339
0.0786063566066579,0.08105910213332718,0.08019943136801512,0.08110563822092315,0.27811073438681844,0.08105910213332718,0.042343647587192806
0.0838231873007577,0.0818866076356886,0.08324904746676838,0.08440131289987979,0.2593783001974376,0.0818866076356886,0.042698355027767004
0.08215608366072231,0.0820089013488702,0.08188869538490384,0.08428139947595346,0.2051529599976798,0.0820089013488702,0.04304507275410039
0.08165188119583064,0.08133629372189502,0.08127959106492429,0.08344196638581769,0.15089862035132812,0.08133629372189502,0.04339144395709908
0.08250576614333371,0.08555944070075558,0.08471090372020372,0.08511667973825622,0.3068987266826321,0.08555944070075558,0.04375285707839144
0.08391670912835361,0.08641548192256096,0.08562862731517723,0.08511667973825622,0.3479812760239821,0.08641548192256096,0.0441134956774836
0.08736478405048012,0.08720630087007263,0.08773614737378238,0.0890077945133135,0.4812482328462226,0.08720630087007263,0.04447134194872685
0.08424199906090997,0.08250214382377588,0.08426422242330545,0.08285478200157269,0.5687492297021991,0.08250214382377588,0.04480829670485034
0.08262367970247014,0.07983209902049472,0.08184403027969908,0.08228827601961827,0.23483751851735465,0.07983209902049472,0.045128293632731305
0.07962288038158054,0.07992993858629606,0.07969589792589643,0.08110151036499534,0.2386835701218699,0.07992993858629606,0.04545106253804154
0.08073293826181631,0.08027235244915759,0.07978929566002434,0.08122969281912673,0.17546719316773016,0.08027235244915759,0.045780577833115
0.08059875017924964,0.07887414896954588,0.07945631701871014,0.08159358675113558,0.1440342096804984,0.07887414896954588,0.0460987403922244
0.07845590791540723,0.07653429710979694,0.07760056408987859,0.07899261382661422,0.2033272031725392,0.07653429710979694,0.046398069996039785
0.07682132631125438,0.07810371408549092,0.0774625012505459,0.07945160327077523,0.1376325818448963,0.07810371408549092,0.046703004659310376
0.07823632912810116,0.0811936159452567,0.08031313565845599,0.08070040163507942,0.177225284617485,0.0811936159452567,0.04701908825073372
0.08083864940706663,0.08042318188178317,0.08039434716999665,0.08255292161164192,0.14415504070797294,0.08042318188178317,0.0473210267783441
0.0798424591688866,0.08059846382062613,0.08010198082387998,0.0824082019294972,0.1272725295492276,0.08059846382062613,0.0476263283112661
0.08063534514319078,0.0784053721301606,0.07990299913303682,0.08077897240517083,0.1443761614882514,0.0784053721301606,0.047935848945700486
0.07904956009835071,0.07795696704551049,0.07874162874201543,0.08043989638493618,0.10891587985529262,0.07795696704551049,0.048225007988300775
0.07838271880603946,0.07808741159409788,0.07753559242836087,0.07962115335064675,0.14047573592137266,0.07808741159409788,0.04846783882060096
0.07811434345942063,0.0756864075439788,0.07739346288273816,0.07812010628045178,0.16722410047341574,0.0756864075439788,0.04866815279719774
0.07591457351340894,0.07502196388171238,0.07505854813953405,0.07635856561366937,0.18269168030043406,0.07502196388171238,0.04887655845758749
0.07488584732460019,0.07733328002201738,0.07652853780554944,0.07678034025992328,0.16009386154214206,0.07733328002201738,0.04908802142388061
0.07750442984927862,0.07500157899767422,0.07757213801726835,0.07766111683629078,0.1987404573696049,0.07500157899767422,0.04927288591989891
0.07550389287611314,0.0756741866246494,0.07554989617649388,0.0774833102121668,0.17282341028658682,0.0756741866246494,0.0494665350479098
0.07576006580884585,0.07544998408232435,0.07505448225067245,0.07775622400199869,0.09435815766515776,0.07544998408232435,0.04964807726407316
0.07185658498114042,0.07336693974768656,0.07258962418443292,0.07403464765325718,0.2886894908422161,0.07336693974768656,0.04982156858344383
0.07392217994081718,0.07337102214033166,0.0729753882646775,0.0759450475116679,0.13472417901358366,0.07337102214033166,0.050001602542207105
0.0740238320727551,0.07092926145143924,0.07298352085982918,0.0733523552709074,0.1656194644285536,0.07092926145143924,0.05018363392747911
0.07195823711307835,0.07319980864424938,0.07228100572686733,0.07367075288885147,0.14150642458573065,0.07319980864424938,0.05040830437354492
0.07253155657779371,0.07441864779237306,0.07431543379022909,0.07463422809123826,0.2089168465035123,0.07441864779237306,0.050632546787921964
0.07455648610101419,0.07442681175708182,0.07401088122152512,0.07608977967976525,0.10635667869338147,0.07442681175708182,0.050864677074177765
0.07493464388391294,0.07483036632217341,0.07442507137437994,0.0772021149061772,0.09124555039741314,0.07483036632217341,0.05110053723539659
0.07443044141902126,0.0768155710910099,0.07608997520752006,0.07702844862393363,0.14348442850548918,0.0768155710910099,0.05131542434031834
0.07652450021978263,0.07633456102357371,0.07624834460316568,0.07853362438245322,0.11646056921080407,0.07633456102357371,0.05152998536258897
0.07686605157953752,0.0758168520925662,0.07583820889517491,0.07790508402602388,0.12234624855908985,0.0758168520925662,0.051736108210555166
0.07592270381775093,0.07591876092170965,0.07543213907604575,0.07816973045044437,0.06659964572342736,0.07591876092170965,0.05196787156971887
0.07616667515511201,0.0768155710910099,0.07644325958771879,0.07876518303249765,0.08344107433283138,0.0768155710910099,0.05220420052090638
0.07717913909820777,0.07626933874927999,0.07619961279167092,0.0789140430565228,0.1023607966147978,0.07626933874927999,0.05244790776700368
0.07591457351340894,0.07943261371874527,0.07868072296935935,0.0782855160184429,0.18231589580498814,0.07943261371874527,0.05270364035094793
0.07954969127221276,0.0796445961623224,0.08021567121803802,0.08162666120716225,0.1607608488138016,0.0796445961623224,0.05296919707124234
0.08054589460662448,0.08115286012706481,0.0801425800402231,0.08294988999967744,0.10669500557031024,0.08115286012706481,0.05323736268250849
0.08236344775642504,0.08549421842646188,0.08514539961194306,0.08478587274822663,0.25253684742182797,0.08549421842646188,0.053512478524172416
0.08531139068617499,0.08628503737397357,0.08681435788994721,0.08692371588670658,0.2504319709232212,0.08628503737397357,0.05378211163455873
0.08520160824989506,0.08274673042955766,0.08590070018383532,0.08449642089798455,0.2741680179603236,0.08274673042955766,0.054030669797051026
0.0814567072362968,0.08259182024544988,0.08324904746676838,0.08350812778382362,0.37609382287621296,0.08259182024544988,0.05427655787371097
0.08328646198146901,0.08160533447505708,0.0823353774992305,0.08431861427386055,0.1842697335192517,0.08160533447505708,0.054521630669890776
0.08205849054209681,0.0830687602289625,0.08294448263663842,0.08466595932430031,0.1400528273252117,0.0830687602289625,0.054775161986691724
0.0841525493428582,0.08474823768978716,0.0850966808793027,0.08653501569647931,0.22735082805503096,0.08474823768978716,0.055035052510111
0.08507149227687252,0.08637471297506608,0.08609561516838846,0.0868368769188069,0.246049429556719,0.08637471297506608,0.05531145238529758
0.08632792755732935,0.08615866208872827,0.08831277281114444,0.08857775166925136,0.3162631313119104,0.08615866208872827,0.05559667765075669
0.08693784116747133,0.08778515050331015,0.08749656646659612,0.0895784416695452,0.206258563899072,0.08778515050331015,0.055892990739771886
0.08958082770140753,0.08734489625406584,0.08901527568268029,0.0895660322974597,0.24056732584019824,0.08734489625406584,0.056180070781862865
0.08773073941949272,0.08720630087007263,0.08798386087612027,0.08990512080364695,0.16708031155072106,0.08720630087007263,0.05647008583039996
0.08743391332802103,0.08396963966160488,0.08663974864427866,0.08668801689478177,0.1944267896887632,0.08396963966160488,0.056746363410232196
0.08436805602062013,0.08544529864356121,0.08486115359955207,0.08688650108879951,0.13644964608592036,0.08544529864356121,0.057013224543189224
0.08743391332802103,0.08823355558796027,0.08761432438447263,0.08945438707134161,0.22249462906082848,0.08823355558796027,0.057291805343305316
0.08719401410020403,0.08913851659266632,0.08867417670764045,0.08966114029556442,0.22271333322055745,0.08913851659266632,0.057581657371031394
0.08976379924705526,0.08600784578540567,0.08914928489457734,0.08881345066117619,0.2223230490018146,0.08600784578540567,0.0578484981576717
0.08681179730399287,0.08588962133556621,0.08655853713273805,0.08768043786487051,0.20247776104939305,0.08588962133556621,0.058104679119621416
0.08740137819590678,0.08672120923057278,0.08638798151450511,0.0885446647272721,0.19433979134898152,0.08672120923057278,0.05836760653698086
0.08766568143298145,0.08681904879637409,0.08727729211572281,0.08873075203515694,0.1645803175922724,0.08681904879637409,0.05862582574526286
0.08706389812718149,0.08586516800876735,0.08652605743269218,0.08815597702299742,0.1354382903859583,0.08586516800876735,0.05887601443178924
0.08596604266083184,0.08401040778851827,0.08564486716520016,0.08638201533057373,0.20768799495409604,0.08401040778851827,0.05910875615378768
0.08376626043710292,0.08191921261847468,0.08342771033987256,0.08395886151612897,0.2262621404974852,0.08191921261847468,0.059329309418658396
0.08246509988836298,0.08048025250008964,0.08132019028126743,0.08051846715502757,0.25694476330409993,0.08048025250008964,0.05954238256266889
0.0816112149408599,0.07995032264975276,0.08060144755970865,0.08128758601932443,0.20711767250441607,0.07995032264975276,0.05974322652409496
0.08063534514319078,0.08356200352444962,0.08261962432904989,0.08212287876757977,0.18395073960671893,0.08356200352444962,0.05997193261017854
0.08366867959619463,0.08286086017803046,0.0837403946862998,0.08550537992848346,0.1720597581929476,0.08286086017803046,0.06017691406629316
0.0832783308586125,0.08507026748919203,0.0845159887356506,0.08600986568670926,0.1704273310117663,0.08507026748919203,0.06040967616743158
0.08571394101912877,0.0828282551952444,0.08502764251149496,0.0848727117161263,0.338283377758874,0.0828282551952444,0.06063324601274898
0.10027473413188397,0.0977886158999528,0.09936202606258612,0.09801815734379113,0.5567241258479311,0.0977886158999528,0.060941727118208354
0.09928667419804596,0.1013554708725342,0.10052745008104318,0.10181830529502096,0.2293143322514926,0.1013554708725342,0.06125724006088934
0.10026660300902747,0.10064617669070926,0.09975590965912796,0.1020953602591301,0.1672071841295693,0.10064617669070926,0.061566740320286646
0.1004699080914178,0.10412334293289514,0.10324814116591786,0.10347234107756573,0.2165642422323772,0.10412334293289514,0.0618967244668724
0.10466615599728256,0.10315315965389536,0.10369075657395453,0.1057425070120575,0.12478945193462546,0.10315315965389536,0.06221810741834271
0.10412535938696424,0.10523619167981164,0.10444605714584676,0.10712362817237353,0.14349651160823662,0.10523619167981164,0.06255000741743663
0.1061462290783578,0.11093091606856484,0.1108620150557901,0.10898027600486386,0.3487715109436657,0.11093091606856484,0.06290092380459882
0.11087105972145207,0.11388222172375599,0.1145775868023149,0.11290861889617768,0.39773949313800544,0.11388222172375599,0.06325858661024458
0.11487213366778305,0.11400451543693756,0.11502425665521558,0.11628285185927313,0.25688918103146163,0.11400451543693756,0.06363031300006958
0.11516082945491275,0.1165604181830244,0.11566585375409535,0.11802372660971758,0.1810737528425497,0.1165604181830244,0.06402170800070578
0.11823888835768527,0.11838664268382952,0.11778149332899775,0.11970670815996436,0.2145548222454752,0.11838664268382952,0.06443372953840729
0.120320745563075,0.12026178696753533,0.12008799426101766,0.12247721951080147,0.23320146640534914,0.12026178696753533,0.06487053558136946
0.11997512209377602,0.11817059097691028,0.11932457417282813,0.12100099035238072,0.19199687772624985,0.11817059097691028,0.06530422315639092
0.1168929910814594,0.11378846373001834,0.11636023629190552,0.1166384642751243,0.2544943100669159,0.11378846373001834,0.06569129713109455
0.11351404625538827,0.11865976500905527,0.11760283045589358,0.11639036839706655,0.2219436395755445,0.11865976500905527,0.06610509193707387
0.12032887586741706,0.1183744094557786,0.11985653368755705,0.12111263557849875,0.17172143131601886,0.1183744094557786,0.06651285364780632
0.11910903473238685,0.121052605915047,0.1203925468297216,0.12222084211658606,0.1898182943008835,0.121052605915047,0.06692324466147374
0.1200279776664012,0.11935274357018415,0.11989713290390018,0.1219810027827808,0.20969016507934948,0.11935274357018415,0.06733271844152049
0.12076800806808022,0.12153361516190175,0.12064836758693084,0.12328769351488582,0.21139871580783973,0.12153361516190175,0.0677244395207049
0.1230450384144893,0.12369410269016262,0.122662502172834,0.1255289136816756,0.2239760174576665,0.12369410269016262,0.06811697588036945
0.12373222552126036,0.12237335389231407,0.1229426822963634,0.12566123647768745,0.17078982409419,0.12237335389231407,0.0685161567710235
0.12197564678922428,0.126103258396269,0.12516797171684266,0.12303131695306725,0.2512886629080159,0.126103258396269,0.0689509653587566
0.1258303433353342,0.1290015750052173,0.12814448355892652,0.1282994250325127,0.23331021433007626,0.1290015750052173,0.06939494585599398
